candidate_id,trading_session,pnl,trades
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-06-15,22.76,1
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-04-15,22.76,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-04-15,22.76,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-05-14,22.26,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-01-27,22.26,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-02-24,21.76,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-12-31,21.26,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-06-03,21.26,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-02-24,21.26,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-06-03,21.26,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-07-25,20.76,1
MNQ_12a_odpullback_long_first_pullback_OD15_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-09-01,20.76,1
MNQ_12a_odpullback_long_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-06-23,20.26,1
MNQ_12a_odpullback_long_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-07-30,20.26,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-08-25,20.26,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-02-16,20.26,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-08-15,20.26,1
MNQ_12a_odpullback_long_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-06-23,20.26,1
MNQ_12a_odpullback_long_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-11-05,20.26,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-02-16,20.26,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-08-15,20.26,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-08-15,20.26,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-08-15,20.26,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-06-03,19.76,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-06-05,19.76,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-06-05,19.76,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-04-20,19.76,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-06-03,19.76,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-06-05,19.76,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-06-05,19.76,1
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-10-08,18.76,1
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-10-31,18.76,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-07-25,18.76,1
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-10-08,18.76,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-10-20,18.76,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-10-27,17.76,1
MNQ_12a_odpullback_short_first_pullback_OD60_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-12-08,17.76,1
MNQ_12a_odpullback_long_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-10-27,17.76,1
MNQ_12a_odpullback_long_first_pullback_OD15_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-12-23,17.76,1
MNQ_12a_odpullback_short_first_pullback_OD60_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-08-07,17.76,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-06-22,16.76,1
MNQ_12a_odpullback_long_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-04-13,16.76,1
MNQ_12a_odpullback_short_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-09-23,16.76,1
MNQ_12a_odpullback_short_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-06-22,16.76,1
MNQ_12a_odpullback_short_first_pullback_OD60_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-09-17,16.76,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-04-01,16.76,1
MNQ_12a_odpullback_long_first_pullback_OD15_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-12-23,16.26,1
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-03-04,15.76,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-09-24,15.26,1
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-07-15,15.26,1
MNQ_12a_odpullback_long_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-12-23,15.26,1
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-11-03,15.26,1
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-12-09,15.26,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-04-07,15.26,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-04-07,15.26,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-09-24,15.26,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-12-09,15.26,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-08-15,14.76,1
MNQ_12a_odpullback_long_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-03-02,14.76,1
MNQ_12a_odpullback_long_first_pullback_OD15_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-09-08,14.76,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-08-15,14.76,1
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-05-05,14.76,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-03-02,14.76,1
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-05-05,14.76,1
MNQ_12a_odpullback_long_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-04-23,14.26,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-12-09,13.76,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-07-25,13.76,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-01-05,13.76,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-07-25,13.76,1
MNQ_12a_odpullback_long_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-10-27,13.76,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-10-27,13.76,1
MNQ_12a_odpullback_long_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-03-02,13.76,1
MNQ_12a_odpullback_long_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-03-02,13.76,1
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-07-25,13.76,1
MNQ_12a_odpullback_short_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-09-16,13.26,1
MNQ_12a_odpullback_long_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-02-24,13.26,1
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-09-16,13.26,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-09-16,13.26,1
MNQ_12a_odpullback_short_first_pullback_OD60_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-09-16,13.26,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-06-22,12.76,1
MNQ_12a_odpullback_short_first_pullback_OD60_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-02-23,12.76,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-10-27,12.76,1
MNQ_12a_odpullback_short_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-06-22,12.76,1
MNQ_12a_odpullback_long_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-09-01,12.76,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-02-12,12.76,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-02-12,12.76,1
MNQ_12a_odpullback_short_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-02-12,12.76,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-04-15,12.76,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-07-25,12.26,1
MNQ_12a_odpullback_short_first_pullback_OD60_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-09-23,12.26,1
MNQ_12a_odpullback_long_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-07-30,11.76,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-09-12,11.76,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-09-12,11.76,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-07-30,11.26,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-08-29,10.76,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-11-05,10.76,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-08-29,10.76,1
MNQ_12a_odpullback_long_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-12-23,10.76,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-08-29,10.76,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-08-29,10.76,1
MNQ_12a_odpullback_long_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-12-19,10.76,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-01-26,10.26,1
MNQ_12a_odpullback_long_first_pullback_OD15_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-01-26,10.26,1
MNQ_12a_odpullback_short_first_pullback_OD60_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-10-07,10.26,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-10-15,9.26,1
MNQ_12a_odpullback_long_first_pullback_OD15_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-09-01,9.26,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-04-08,8.76,1
MNQ_12a_odpullback_short_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-03-20,8.76,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-01-27,8.76,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-03-20,8.76,1
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-04-08,8.76,1
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-05-08,8.76,1
MNQ_12a_odpullback_short_first_pullback_OD60_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-09-16,8.76,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-01-26,8.76,1
MNQ_12a_odpullback_long_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-12-23,8.76,1
MNQ_12a_odpullback_long_first_pullback_OD15_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-05-08,8.76,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-05-08,8.76,1
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-09-16,8.76,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-05-21,8.26,1
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-11-12,8.26,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-01-09,8.26,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-05-21,8.26,1
MNQ_12a_odpullback_long_first_pullback_OD15_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-01-12,8.26,1
MNQ_12a_odpullback_short_first_pullback_OD60_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-11-12,8.26,1
MNQ_12a_odpullback_long_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-12-23,8.26,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-01-27,7.76,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-01-27,7.76,1
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-01-27,7.76,1
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-02-27,7.76,1
MNQ_12a_odpullback_short_first_pullback_OD60_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-10-07,7.76,1
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-01-27,7.76,1
MNQ_12a_odpullback_short_first_pullback_OD60_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-07-29,7.76,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-05-18,7.76,1
MNQ_12a_odpullback_long_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-05-01,7.76,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-03-04,7.26,1
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-01-07,7.26,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-01-07,7.26,1
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-08-13,7.26,1
